0.5994358	-0.60004705	-0.09523975	-0.7192835	0.7476543	-0.8574078	0.71118313	0.34100354	-0.39654627	-0.46772724	-0.7499862	-0.73459375	0.61474335	0.039737586	0.16747852	-0.3993939
0.42033964	-0.12988386	-0.111435756	-0.55299515	-0.078549996	0.052492887	0.19837195	-0.008056952	-0.16260596	-0.33482987	-0.5869217	0.08084819	0.48155797	0.20830998	-0.056077555	-0.28034347
0.10481973	0.25579378	-0.12634513	-0.26392248	-0.27719164	0.21785477	-0.14354773	-0.04473534	-0.00857624	-0.18748263	-0.18933056	0.29902452	0.18420584	0.10228713	-0.19461893	0.003118274
-0.52730095	0.3015943	0.021998575	0.60064954	-0.23867038	0.41162574	-0.3921002	0.22332497	0.483331	0.5639162	0.63167065	0.23978911	-0.4233414	0.3624704	-0.22072536	0.4597841
0.006625494	0.030386128	0.135387	0.14642227	-0.3155333	0.6220294	-0.15842548	0.09865209	0.15220027	-0.11973445	0.22388756	0.25297463	0.35081947	0.58794457	-0.00016697621	-0.3205219
0.04468741	0.3011658	0.23905213	-0.75818646	0.07412397	-0.19365524	-0.33769923	0.38171673	-0.4826764	-0.10708502	-0.77813596	-0.13207223	0.43976182	-0.28583753	0.26185435	0.14268439
0.35780713	-0.31478956	0.045985516	-0.26653978	0.2758427	-0.33084303	0.43308145	0.22439566	-0.16114599	-0.109517395	-0.34464264	-0.17762437	0.3766407	0.04572939	0.08080897	-0.1306029
-0.7454424	0.62415904	-0.7198164	0.6054461	-0.54289436	0.14098883	-0.6888712	-0.6730802	0.69494593	0.67906004	0.6606995	0.6022698	-0.65805006	-0.15545395	-0.72316563	0.6650994
0.18347156	-0.08075691	-0.38781482	-0.012476826	-0.0011024983	-0.12908784	0.2951782	-0.119205154	0.3674177	-0.13431746	-0.03897209	0.18555763	0.14903145	0.34031507	-0.3868693	-0.0014729328
-0.021033496	-0.50887823	0.39760622	0.41881523	0.21381468	0.43796822	0.026235707	0.47420454	-0.08190131	0.2201058	0.36377668	-0.5294077	0.38877797	0.7422102	0.47247475	-0.5963375
-0.39608148	0.63063115	0.46166417	-0.6286959	0.38083205	-0.3689065	-0.72897345	0.5516963	-0.65113485	0.40832716	-0.76591253	-0.3968029	-0.114044055	-0.6047168	0.5254216	0.67362946
0.5345739	-0.37562007	-0.47244895	-0.38114074	0.35340685	-0.38390717	0.50826055	-0.17784208	0.33141127	-0.54188114	-0.33406818	-0.20782804	0.492864	0.5361904	-0.44620818	-0.4571176
0.3133438	-0.10355058	-0.37575373	-0.13591503	-0.0582107	-0.12836689	0.28481936	-0.19881187	0.257114	-0.16730003	-0.24985923	0.19402629	0.18351132	0.28275612	-0.38350028	-0.010007019
-0.6639435	0.6314008	-0.7030431	0.59285533	-0.72315794	0.5343057	-0.72653633	-0.71960014	0.78084975	0.565892	0.6864421	0.73563546	-0.6036913	0.32514125	-0.703135	0.66600055
0.45144007	0.6864678	-0.5374632	-0.65169066	-0.66795576	0.6054674	-0.43959647	-0.45273587	0.33215708	-0.51547074	-0.64108557	0.64275646	0.45207155	0.49332947	-0.53586185	-0.43689603
-0.2704302	0.37234655	0.36047179	-0.67121285	0.4124931	-0.5464261	-0.39120302	0.5069675	-0.53056026	0.4018014	-0.6432059	-0.443362	-0.107404925	-0.6076925	0.47133273	0.6474654
0.2848764	-0.090219714	-0.14476267	-0.4586963	-0.021726629	-0.115560986	0.25910553	0.016448967	-0.12515846	-0.39156252	-0.44764134	0.005449175	0.34663796	0.011444099	-0.07615126	-0.20147228
-0.51614404	0.5156689	0.26624328	0.14750679	-0.06988004	-0.029468225	-0.6630065	0.3891708	-0.18779498	0.4724372	0.0071359845	-0.17184423	-0.3268365	-0.33721235	0.21601829	0.5183637
-0.18229628	0.15630412	0.33537555	0.09658594	-0.02720456	0.16368225	-0.27306488	0.38884184	-0.086074844	0.2586337	0.006467083	-0.14694035	0.0030422453	-0.049232736	0.2974776	0.2403926
0.02692824	0.23183547	0.2818081	-0.26573154	-0.070965625	0.3134731	-0.30318454	0.39246508	-0.4184685	-0.10184397	-0.2714888	-0.024921669	0.30195552	0.009353069	0.32516217	-0.12354017
0.16366138	-0.310589	0.13046059	0.17050825	0.04450145	0.31367528	0.14766215	0.1871171	0.026446728	-0.02278063	-0.0024907868	-0.0032641368	0.35752434	0.36533552	0.19709207	-0.2759944
0.097098395	0.02024257	0.0639742	-0.25694904	0.10027006	-0.10341049	0.011402214	0.12410597	-0.13716115	-0.038332574	-0.3247755	-0.006084596	0.0913081	-0.11450771	-0.034308814	0.13785012
0.03017945	-0.081715174	0.3682346	-0.48444706	0.502966	-0.6012492	0.075822815	0.5294859	-0.5145411	0.32405216	-0.5846956	-0.5379818	0.06635932	-0.54292697	0.419482	0.52953994
-0.06539496	0.16621888	-0.05853794	0.11996593	-0.20902456	0.29218534	-0.12166756	0.116700426	0.15645522	0.08152639	0.120240495	0.16359298	0.08512182	0.2552248	-0.09477586	0.14181255
-0.2172347	-0.04545984	0.083181195	0.4505137	-0.121368416	0.30373445	-0.088694155	0.24738364	0.28601125	0.35710216	0.4071179	0.05568476	-0.040187553	0.33670703	0.06851737	0.14818737
0.5283649	0.4501192	-0.4154831	-0.53696316	-0.49849245	0.5481674	0.040610626	-0.4078395	0.39512327	-0.5006589	-0.5642189	0.57038146	0.5401795	0.57608455	-0.5329106	-0.51164794
0.6473103	0.18057552	-0.64786804	-0.89399683	-0.5070009	0.20468102	0.27270946	-0.5590409	0.20057656	-0.72482795	-0.88701725	0.62010986	0.7245679	0.5192405	-0.6042498	-0.5734158
0.020460831	0.25319105	0.2409901	-0.48511085	0.08735568	-0.08775224	-0.22211905	0.339051	-0.488569	-0.04843523	-0.5227536	-0.096262746	0.21738781	-0.27131385	0.1909036	0.12984298
-0.008126192	0.160994	0.2810805	-0.38178852	0.22574042	-0.2507293	-0.16722375	0.43457404	-0.4638905	0.0831318	-0.4535226	-0.2590023	0.079721995	-0.3365332	0.34713045	0.21618327
-0.043500163	-0.0056237606	0.47367302	-0.48989323	0.5090455	-0.55634874	-0.09278413	0.565006	-0.6140838	0.4331814	-0.5928839	-0.46434966	0.031228248	-0.4913613	0.5321883	0.53157127
-0.18763812	0.008665156	0.29017943	0.063867	0.20067202	-0.10505845	-0.14404404	0.4641224	-0.27091205	0.3094724	-0.0028623743	-0.2863265	-0.028822267	-0.21649088	0.2737903	0.33781204
0.36105135	-0.51146203	-0.13054337	-0.50081843	0.6028524	-0.6326958	0.5037955	0.1908829	-0.050086092	-0.35384393	-0.56912714	-0.5460471	0.4141909	0.24704885	-0.09500509	-0.34310663
-0.1616011	0.268292	0.44089326	-0.9154053	0.5859316	-0.8205822	-0.21646354	0.5392205	-0.6207677	0.3376919	-0.92478436	-0.5808718	0.008606908	-0.6132935	0.46206155	0.61503875
0.2575147	0.27526096	-0.080341026	-0.21982218	-0.43319735	0.5799965	-0.38461357	0.037114825	0.09590472	-0.3539455	-0.109168515	0.3397111	0.47252932	0.43383467	-0.104662664	-0.41668746
0.4288828	-0.48919204	-0.010032398	-0.2559009	0.2689388	-0.034031235	0.50503707	0.12943465	-0.103532046	-0.3746761	-0.26692128	-0.11069612	0.5041239	0.24285932	0.07758973	-0.511193
0.19913484	-0.28044054	0.45491835	-0.9904858	0.82355875	-0.9176664	0.28538355	0.63019925	-0.7349688	0.29813793	-0.9318015	-0.716138	0.3240546	-0.7066311	0.5014742	0.6589442
0.35926235	-0.24316148	-0.3311303	-0.4352494	0.16178355	-0.30907878	0.38464704	-0.06349504	0.0750767	-0.38533238	-0.46630707	0.01745807	0.3548732	0.18065442	-0.3038323	-0.24455748
0.20503405	0.4273402	-0.24312726	-0.339429	-0.5352157	0.5353404	-0.24236143	-0.15081127	0.20615797	-0.42061427	-0.22639781	0.44788238	0.40034944	0.36256927	-0.30752057	-0.24754551
-0.119311206	-0.024635015	0.13062632	-0.10793502	0.28267333	-0.42381	0.03032685	0.30697083	-0.17096642	0.34186986	-0.2908254	-0.242883	-0.09167498	-0.31804967	0.21059918	0.46908057
0.60277784	-0.29435986	-0.16231923	-0.6803788	-0.016054742	-0.07968411	0.40570015	-0.01856134	-0.14740716	-0.6071529	-0.6891483	0.13720396	0.7264068	0.27099684	-0.1334492	-0.47724542
-0.049661018	0.1957425	-0.5093988	0.14132088	-0.43744045	0.10545882	0.026469607	-0.3779596	0.5825211	-0.0064493385	0.107390895	0.48432854	-0.061791174	0.38489714	-0.60842574	0.17002647
0.23215789	-0.07343977	0.113314226	-0.5785438	0.3074094	-0.46451822	0.1707619	0.24960391	-0.32753113	-0.11608142	-0.53900653	-0.19975708	0.2942359	-0.2095364	0.07113024	0.17289792
-0.4645232	0.39793372	0.52784806	-0.15634194	0.25389796	-0.09906027	-0.5607526	0.58749694	-0.48194718	0.46239203	-0.30357614	-0.332659	-0.14978145	-0.440769	0.5047284	0.6406059
-0.64020383	0.65044194	-0.4552185	0.51754665	-0.4426196	0.17440191	-0.6117754	-0.29771346	0.57741374	0.6138395	0.5344668	0.43753377	-0.66863173	0.030537078	-0.5765033	0.6653262
0.31750652	-0.16999154	-0.18132415	-0.0073266793	-0.05950084	0.055637382	0.27722237	0.0094194235	0.2854265	-0.15242922	-0.08035354	0.14680882	0.3686404	0.44480768	-0.2035613	-0.22837524
0.21611746	-0.008477611	0.025372155	-0.14489667	-0.211392	0.44560283	0.108585335	0.008818249	0.051501907	-0.3356389	-0.06690596	0.21884853	0.4515189	0.48258922	-0.0035350358	-0.49645975
0.5447146	-0.42873716	-0.52050173	-0.27362695	0.1641725	-0.2469786	0.51425433	-0.3312127	0.54296255	-0.6112849	-0.22120374	0.042507555	0.5091006	0.67544997	-0.5824121	-0.56452256
-0.34359553	0.46903372	-0.039842967	-0.009431771	-0.18721193	-0.065032616	-0.37518013	0.13278945	0.068059504	0.2690493	-0.048200473	0.08718263	-0.27083254	-0.13372943	-0.09886088	0.42374927
-0.023862343	-0.029627519	0.28046432	-0.0686788	0.13181409	-0.011023685	-0.09667051	0.37490407	-0.19437474	0.20574275	-0.16771299	-0.16801381	0.11121332	-0.13913244	0.23900625	0.22121996
0.035914216	0.4863498	-0.024783468	-0.5398258	-0.12348215	-0.06476317	-0.3466808	0.092234366	-0.27335674	-0.27768883	-0.55908096	0.06927078	0.18011835	-0.16967016	0.05060755	0.16029999
0.14244601	-0.045322377	-0.08206917	-0.025006043	-0.13193862	0.19437583	0.057482384	0.062843435	0.08428533	-0.14121982	-0.09048512	0.17087069	0.20734052	0.31843895	-0.029861864	-0.08114196
0.14672862	-0.10495927	-0.2758602	0.11614277	-0.085762314	0.11035187	0.22804505	-0.16328077	0.30790675	-0.05789835	0.14774214	0.18574178	0.10372896	0.4455594	-0.2863502	-0.10598483
-0.2977636	0.15586367	0.314724	0.26959437	-0.21436845	0.61103207	-0.49798217	0.26101208	-0.10249986	0.107153594	0.33268747	0.09807079	0.14859086	0.26965263	0.2922314	-0.16407825
-0.32822037	0.4176197	-0.13554351	-0.042769957	-0.05915501	-0.31246868	-0.3010429	0.112022124	-0.0038484787	0.39350522	-0.1576798	-0.06551345	-0.35579795	-0.37755382	-0.1626644	0.5928168
0.58262426	-0.39799508	-0.30368218	-0.28992146	0.20642532	-0.12474546	0.5291978	-0.15732582	0.18997844	-0.4955391	-0.33569914	-0.005730455	0.51152503	0.5208547	-0.24611455	-0.6279302
-0.089445926	0.7566617	-0.6318035	-0.117918015	-0.7043451	0.656662	-0.5043247	-0.6324675	0.63738984	-0.19687726	0.10212005	0.73518556	-0.014758789	0.52498645	-0.65880215	0.08142342
-0.05918723	-0.034672774	0.21938151	0.118038	0.13209885	0.03855208	-0.08581619	0.4843682	-0.1480554	0.25773713	0.050961263	-0.20476466	0.10588061	0.030509485	0.205019	0.11096394
0.3005092	-0.43454415	-0.13660394	0.099995926	0.12826441	-0.037101176	0.49683222	0.11543769	0.30443278	-0.10215225	0.08121667	-0.052517403	0.34012526	0.6094353	-0.14940988	-0.30170077
0.078579605	-0.08817754	0.19046044	-0.41648242	0.2776155	-0.39825198	0.04891424	0.2911822	-0.32741368	0.032925922	-0.46774286	-0.22957066	0.16710047	-0.24804334	0.23200315	0.23562585
-0.5306626	0.4298233	0.30523622	0.28672945	-0.10746166	0.08471018	-0.548093	0.37606218	-0.023611315	0.40034807	0.16741596	-0.112108074	-0.19889684	-0.14637452	0.17528263	0.36888057
0.17146477	-0.37366673	0.15976205	0.2969383	0.07386173	0.33061895	0.25136295	0.33360872	0.26730633	-0.050437205	0.263685	-0.0646555	0.35052463	0.7652813	0.076873854	-0.36548504
0.29086596	0.22824676	-0.40465498	-0.36432022	-0.42368734	0.35226387	0.028242318	-0.3869836	0.22395957	-0.39541644	-0.27499825	0.46173537	0.31029537	0.39814007	-0.45275012	-0.28476688
0.714513	0.8357043	-0.7620002	-0.94053453	-0.8470775	0.79324186	-0.29994506	-0.6519805	0.43454334	-0.8442708	-0.8485669	0.8389	0.74488527	0.59714174	-0.7571007	-0.68688875
-0.36751372	0.33919713	0.09108896	0.077196814	0.00087219506	-0.1071537	-0.42529005	0.20786971	-0.053721827	0.3942467	-0.0069221947	-0.12535827	-0.29470026	-0.28275022	0.0964888	0.49314553
0.07281266	0.23410302	-0.018170713	-0.33875617	-0.26781458	0.39256993	-0.247273	0.05889723	-0.2605627	-0.19100672	-0.35048488	0.12407557	0.33147073	0.09243418	-0.0065853177	-0.2572293
0.71218675	0.5628842	-0.68872285	-0.65980774	-0.6570041	0.7353514	-0.04188254	-0.6312222	0.67031825	-0.63268286	-0.6817155	0.7036443	0.6016679	0.70340276	-0.6863523	-0.66975284
0.0077827107	0.41020957	-0.11489734	-0.21182823	-0.4079456	0.52845037	-0.2893967	-0.108475454	0.09086712	-0.19305696	-0.12058447	0.3150317	0.2472692	0.288961	-0.17753936	-0.18620107
0.2856289	-0.052715633	-0.1130241	-0.39918184	-0.15761086	0.24288327	0.084349446	-0.008379659	0.010958408	-0.29766208	-0.36158904	0.24954696	0.42446196	0.3301465	-0.050206605	-0.2989879
0.40121615	-0.31836447	-0.3438515	-0.4414513	0.10528077	-0.13402767	0.41783577	-0.14493309	0.07138479	-0.5085432	-0.39120317	0.12165917	0.43957743	0.420244	-0.37242147	-0.43564102
-0.40782014	0.6529982	0.32027727	-0.2928345	0.029764067	0.033158656	-0.83457154	0.40584943	-0.384986	0.10105019	-0.38190478	-0.10602332	-0.09580065	-0.28280863	0.3616163	0.27669084
-0.10980854	0.0864212	0.47375438	-0.9182161	0.5847481	-0.7967875	-0.15562436	0.56944674	-0.733948	0.35812646	-0.93857986	-0.562715	0.053982947	-0.7269153	0.53621686	0.6762465
0.12472075	0.49953753	-0.022488113	-0.64865243	-0.06769972	-0.12663811	-0.26700696	0.1779916	-0.29621685	-0.23712045	-0.69491184	0.077253066	0.28412265	-0.2042764	0.06335073	0.16842887
0.06123707	0.012056683	0.16022722	0.0015080178	0.10801041	0.022936149	0.08429773	0.25845075	-0.06807273	0.12645207	-0.06828228	-0.1526264	0.14531751	0.06234025	0.13808109	0.15439498
-0.008183457	0.29583076	0.22877473	-0.5325166	0.24436997	-0.411093	-0.016480034	0.34242734	-0.3397714	0.2686115	-0.56021744	-0.31710964	-0.086503945	-0.41121662	0.22760539	0.5350204
0.23861873	-0.22810295	0.013057899	-0.2714268	0.27538502	-0.18905751	0.24866685	0.1909299	-0.12410553	-0.20275782	-0.27289534	-0.19337888	0.22611368	0.2368335	0.06844203	-0.2561105
0.2513548	-0.17875858	0.11798016	-0.21245869	0.3148563	-0.25082287	0.19287305	0.32137677	-0.12865181	-0.017092604	-0.31395572	-0.19626632	0.24275874	-0.05388104	0.1078241	0.1114289
0.3452829	0.040280536	-0.08831169	-0.29675463	-0.40639967	0.49172282	-0.008030117	-0.07016624	0.09952166	-0.3748156	-0.15185557	0.43349278	0.5698848	0.5668339	-0.19767594	-0.45993438
-0.035725456	0.12805104	-0.10187991	-0.103144005	-0.048681736	-0.008359851	-0.03303544	-0.008641543	-0.011002407	0.020795252	-0.10689974	0.06589568	-0.033730157	-0.053473603	-0.09889563	0.30501345
-0.08527955	0.16600329	-0.4447187	0.19780606	-0.33107245	0.10744929	-0.010287301	-0.27891174	0.5240003	0.10996021	0.26544398	0.41759396	-0.08042959	0.38504463	-0.50434977	0.24006727
0.28389063	0.35268286	-0.44579616	-0.39130083	-0.47387943	0.37715968	-0.05751729	-0.4691052	0.3553782	-0.3764072	-0.2800383	0.52126944	0.253789	0.42517415	-0.47758394	-0.20342074
0.13020645	0.08356529	0.37167698	-0.9025527	0.37188974	-0.4215532	-0.060086817	0.37140864	-0.5478534	-0.049005937	-0.8355045	-0.32232684	0.31290025	-0.44411212	0.4056727	0.24534158
-0.39130247	-0.58219606	0.77609247	0.81324875	0.09337387	0.8885416	-0.23272777	0.73161745	-0.10266882	0.6661859	0.86314654	-0.4237635	0.28258148	0.8422437	0.8523697	-0.87245977
0.18865417	-0.38764188	0.14462449	0.086618334	0.2205103	-0.015244124	0.37231454	0.29107144	0.055562984	-0.026284104	0.048109528	-0.13070792	0.27239552	0.43164265	0.14584209	-0.28317946
0.15877676	-0.30109566	-0.14973623	-0.056988753	0.44208413	-0.61301947	0.37808034	0.2933706	0.050383486	0.27761862	-0.16483842	-0.32456857	-0.0076591307	-0.1309117	-0.14639387	0.3529967
-0.35861108	0.2757778	-0.21980818	0.50183135	-0.36346322	0.43168548	-0.19877835	-0.034689046	0.40738398	0.34563276	0.50570804	0.2641393	-0.26846305	0.42839462	-0.24698825	0.24198493
-0.1498031	0.1210629	0.2168671	0.17256899	-0.07848432	0.247742	-0.15544616	0.3147028	-0.06739235	0.17127101	0.120731585	-0.030280331	0.06897718	0.14436203	0.19356754	0.057502054
-0.5316709	0.29065672	0.29840395	0.25553665	-0.08563484	0.13248979	-0.5961292	0.4165743	-0.063584685	0.5283365	0.19433795	-0.042986628	-0.2679232	-0.2082407	0.13047439	0.45355123
-0.5402894	0.62540734	0.011843691	0.006090731	0.12985915	-0.4828709	-0.52217036	0.26548043	-0.067981005	0.56852555	-0.22070934	-0.14555411	-0.5092866	-0.48646927	-0.06801457	0.71779937
-0.10227804	0.09472169	0.034368385	0.0112377005	0.08733695	-0.31830382	-0.043387517	0.21259771	-0.048012506	0.3582164	-0.045864955	-0.19122542	-0.11523687	-0.22617869	0.032746196	0.45477813
0.4887589	0.4514886	-0.5455312	-0.5385286	-0.6474353	0.71296436	-0.21445483	-0.4632959	0.5412521	-0.5878936	-0.476152	0.6388046	0.45875722	0.56841856	-0.61492234	-0.5481135
0.03292602	0.0034613449	0.14395493	0.014531054	-0.19024381	0.37495148	-0.1104964	0.21581696	0.09500721	-0.05859835	-0.03580584	0.12766288	0.35902718	0.36569238	0.08941725	-0.12928775
-0.26170015	0.29266384	-0.21479607	0.36321622	-0.28198212	0.17020695	-0.1994341	-0.088892885	0.3983559	0.27194872	0.33953366	0.30149236	-0.2566555	0.17413978	-0.34416586	0.31857526
-0.21451609	-0.27371335	0.50666326	0.6886015	-0.16823849	0.8766586	-0.33793712	0.42674425	0.034651265	0.3110541	0.7055709	-0.01759411	0.39085615	0.8358333	0.4863807	-0.66267675
0.0073611694	-0.007299027	0.18695992	-0.03933989	0.06678482	0.028263958	-0.033840545	0.33042395	-0.195824	0.13103436	-0.037058182	-0.10282551	0.10694649	-0.021789264	0.2252685	0.015359274
-0.1329237	0.61451596	-0.23347585	-0.34230894	-0.15867874	-0.23093393	-0.38271776	-0.018996067	-0.124443986	-0.030386047	-0.38925165	0.19903491	-0.057816014	-0.30910733	-0.17643452	0.39716458
0.19376989	-0.43067327	0.38040155	-0.19732243	0.5530595	-0.30043292	0.2073635	0.514897	-0.38847217	0.19020309	-0.3627375	-0.5330208	0.29505172	-0.20449656	0.42722717	0.0976595
0.40223688	-0.45917842	-0.21008554	-0.083853684	0.313417	-0.24911101	0.57731706	0.05409427	0.25810644	-0.27384022	-0.18588084	-0.10338547	0.36420316	0.4988459	-0.22131434	-0.32622197
0.345995	-0.4648364	-0.08843921	0.047787745	0.18622583	-0.035305943	0.4006583	0.13955317	0.24213275	-0.17730285	-0.012245425	-0.10584735	0.26832482	0.5401835	-0.011302105	-0.45350704
-0.041345898	0.10895348	0.13851903	0.10196704	-0.19527757	0.40841076	-0.18179774	0.18368742	0.08458549	0.05106607	0.1303016	0.10566768	0.19713022	0.332077	0.062378537	-0.08431723
-0.43870735	0.32641616	-0.1263321	0.5795294	-0.4418779	0.4560238	-0.31158575	0.013197344	0.5766522	0.44712377	0.53708225	0.39372882	-0.32498565	0.5090265	-0.31894895	0.3312488
0.36238104	-0.26335904	-0.064123064	-0.40847918	0.17702705	-0.12191973	0.30503476	0.080558985	-0.10491974	-0.2980141	-0.47593272	-0.03429632	0.41846123	0.19139522	-0.0045427075	-0.23227644
-0.65462816	0.6312682	-0.61680543	0.5877291	-0.5909776	0.49429417	-0.6956878	-0.5026148	0.6926593	0.5014429	0.6905724	0.64115566	-0.61880517	0.3108396	-0.5729596	0.57380635
-0.07897401	-0.16583999	0.16749385	0.13986117	0.24282242	-0.14953892	0.16892603	0.28425154	-0.08704341	0.26261312	-0.011998482	-0.2827562	-0.025940936	-0.042228043	0.12695765	0.20727348
-0.034075066	0.13464467	0.034897875	-0.12423189	-0.07415675	-0.051864944	-0.14287238	0.16133948	-0.026730984	0.03720088	-0.12798916	-0.0073675932	-0.010345737	-0.10949282	0.017202457	0.21781823
-0.13631524	0.3024676	-0.19793159	0.14473285	-0.44537833	0.48150453	-0.25463584	-0.10739718	0.37184936	-0.011620725	0.1539682	0.3450334	0.06712568	0.29519907	-0.2148672	0.02097542
0.16927423	0.15080796	-0.44564274	-0.34552926	-0.14968297	-0.25543445	0.08609439	-0.18408176	0.19328082	-0.13675457	-0.3424741	0.22056215	0.08627925	0.07203172	-0.42188126	0.19340102
0.23881857	-0.28596997	-0.21769857	0.061761264	0.09393419	-0.042227868	0.3955619	-0.026811795	0.3197457	-0.03316021	0.00729237	0.040061608	0.2329818	0.4742731	-0.28046402	-0.103528835
0.10241857	-0.26184925	0.20814826	0.046575148	-0.0073923552	0.32115895	0.09025646	0.35585976	-0.15474252	-0.12851493	0.0362916	0.041466456	0.388487	0.36608687	0.23647562	-0.41631696
0.52471745	-0.4408894	-0.23359443	-0.28672078	0.21207142	-0.20173179	0.5236775	-0.0462449	0.17321886	-0.37688094	-0.32666382	-0.05446052	0.54235125	0.45800146	-0.24749713	-0.41977808
0.17908444	0.43672773	-0.16419685	-0.106764786	-0.6606376	0.9334358	-0.44442862	-0.27445206	0.4644635	-0.3546871	0.18265662	0.594282	0.42142224	0.78820527	-0.25597757	-0.6496417
-0.14854501	0.15067168	0.39161596	-0.27220413	0.3021898	-0.3461063	-0.13770024	0.50383776	-0.39653957	0.35825503	-0.39957368	-0.34503803	-0.13247797	-0.41445097	0.37369436	0.43130246
-0.5188221	-0.62759185	0.7294426	0.7449633	0.26834467	0.87510216	-0.46586707	0.7065205	-0.35875988	0.6593256	0.81010175	-0.48499677	0.39982653	0.7343162	0.7276183	-0.9052326
0.3505884	-0.22196524	-0.13153721	-0.21952492	0.06866235	-0.08137868	0.34333956	-0.010613305	0.009823131	-0.28567797	-0.29166323	-0.031332225	0.37916294	0.23894082	-0.11609592	-0.2700531
0.26556575	-0.21048392	-0.04640518	-0.04651238	-0.09231707	0.19076012	0.25382507	0.047435593	0.09510576	-0.28577685	-0.07151122	0.16959155	0.44340825	0.52930486	-0.06366772	-0.38517007
0.01837355	0.10964148	-0.36030987	0.134424	-0.13986221	-0.12573539	0.113800734	-0.13879673	0.38127738	0.08970959	0.050842054	0.1368162	-0.13259864	0.20566778	-0.3787454	0.24731393
-0.011915198	-0.0425058	0.4567083	-0.6985922	0.6371177	-0.7464835	0.04679227	0.6123407	-0.70690566	0.33117718	-0.72039443	-0.6647547	0.022065047	-0.5638069	0.58449996	0.5532859
0.22909519	0.09390806	0.032454655	-0.3618572	-0.18222935	0.14334363	-0.004090737	0.0900517	-0.10099529	-0.26903594	-0.43600392	0.17460853	0.35412472	0.052249648	0.017928666	-0.1458578
-0.24225684	0.020386027	0.23790309	0.337828	-0.02593059	0.3707173	-0.23565859	0.29212096	-0.011512134	0.25460893	0.2858326	-0.027685314	-0.006203681	0.18987182	0.14482951	0.07947785
-0.0027018073	0.17489977	0.028565543	-0.46359318	0.05939896	-0.19065905	-0.077006705	0.14278872	-0.2213355	-0.037889395	-0.49781114	-0.055716243	0.10016087	-0.2134558	0.01670421	0.3044031
-0.7739905	0.6934149	-0.7664224	0.67094314	-0.6457317	0.23083337	-0.76589596	-0.70740014	0.6851592	0.649719	0.77777123	0.7262952	-0.75415754	-0.10585351	-0.7515067	0.6799892
-0.5564454	0.5167819	-0.2882214	0.5581999	-0.5400366	0.6018499	-0.6172186	-0.2865904	0.5199006	0.4297294	0.6654345	0.4683262	-0.4563611	0.39707738	-0.36060524	0.37053752
-0.1259701	-0.40533274	0.66800153	0.38956562	0.3879332	0.3731451	0.028604204	0.7002394	-0.30969736	0.4512365	0.29263303	-0.52480364	0.16030747	0.20451798	0.69018316	-0.2559358
0.47174218	-0.15500717	-0.20199032	-0.37736124	-0.13880937	0.11292905	0.30027062	-0.06464106	0.026076889	-0.4877829	-0.37432644	0.1553419	0.54433006	0.3286657	-0.17913093	-0.49276763
-0.68855524	0.55729383	0.25435218	0.5612426	-0.3282237	0.48473534	-0.79680794	0.21406856	0.1912527	0.5331776	0.53173995	0.13906974	-0.398547	0.15120806	0.07831811	0.44521558
-0.17316213	-0.17334326	0.41952717	-0.42382216	0.5646387	-0.42206216	-0.20088121	0.50635904	-0.5671934	0.45508137	-0.52657247	-0.51576823	0.1600294	-0.37999594	0.5437823	0.45120418
0.07561741	0.039747894	0.0648525	0.050444636	-0.13432248	0.23949836	-0.046204712	0.14327721	0.060218867	-0.081635416	-0.011638806	0.15664755	0.22469087	0.20776469	-0.06694197	-0.09542281
-0.35730937	-0.29877326	0.79177797	0.3355604	0.4363733	0.2722949	-0.3456599	0.7985125	-0.5409793	0.5500093	0.27272084	-0.6115863	0.077200346	-0.050137416	0.75728357	-0.062396925
0.31221667	-0.4546513	0.14479169	0.046982475	0.3979641	-0.14669202	0.43607065	0.3452071	-0.04707996	-0.0972916	-0.1073361	-0.39553744	0.3902223	0.316525	0.18497019	-0.22405505
-0.17949072	0.10708033	0.18461436	0.2570574	-0.08407975	0.20349462	-0.25562122	0.32313335	0.020397823	0.24244565	0.19548808	-0.058402374	-0.06799451	0.11674486	0.08851361	0.17379172
0.31987607	-0.3442952	0.053770952	-0.23937099	0.19482423	-0.05854309	0.3993404	0.16906379	-0.033579532	-0.20086457	-0.24065933	-0.10397178	0.46117494	0.32714254	0.039922763	-0.32271898
-0.35011944	0.47559544	0.18128344	-0.2811316	0.100665405	-0.36436805	-0.34732944	0.35542426	-0.30133593	0.4498584	-0.3953036	-0.15605739	-0.29203632	-0.5049399	0.113948576	0.7125362
-0.102999575	0.10605723	0.09161452	0.21653996	-0.041732617	0.061545473	-0.14049615	0.22812173	0.029289797	0.2699873	0.011319319	-0.088529594	-0.09047758	0.040015586	0.020818576	0.2650282
0.22769845	0.088490315	-0.37488782	-0.19146112	-0.30425626	0.11376116	0.09225776	-0.2683125	0.25818378	-0.31198272	-0.12219349	0.30887735	0.20891929	0.3932467	-0.42563322	-0.12600806
0.05987203	-0.14187084	-0.22324303	0.30881682	-0.086671546	0.22033517	0.18632095	-0.027684638	0.4008758	0.021314094	0.2851793	0.23510878	0.015133542	0.6190694	-0.2663716	-0.00977709
0.03948388	0.6019632	-0.036274366	-0.64797103	-0.34270567	0.18676506	-0.48123825	-0.042472504	-0.27877167	-0.37115937	-0.5480793	0.30312717	0.32579753	-0.0225745	-0.012763136	-0.1336193
